date,ticker,close_adj,return,volume,market_cap_usd_m
2024-07-24,SE,65.20999908447266,,2147000,
2024-07-25,SE,64.0999984741211,,4269000,
2024-07-26,SE,65.33999633789062,,3704100,
2024-07-29,SE,65.62000274658203,,2751200,
2024-07-30,SE,65.04000091552734,,4039400,
2024-07-31,SE,65.69999694824219,,2496500,
2024-08-01,SE,64.05000305175781,,2691700,
2024-08-02,SE,60.75,,6838200,
2024-08-05,SE,59.939998626708984,,7424700,
2024-08-06,SE,60.63999938964844,,4807800,
2024-08-07,SE,60.72999954223633,,3652400,
2024-08-08,SE,62.65999984741211,,3241800,
2024-08-09,SE,64.86000061035156,,4376000,
2024-08-12,SE,66.91999816894531,,9319700,
2024-08-13,SE,74.8499984741211,,16258300,
2024-08-14,SE,76.80000305175781,,8517500,
2024-08-15,SE,79.29000091552734,,9540900,
2024-08-16,SE,78.81999969482422,,5658600,
2024-08-19,SE,82.2300033569336,,6781600,
2024-08-20,SE,81.05999755859375,,6149000,
2024-08-21,SE,82.04000091552734,,3512400,
2024-08-22,SE,82.75,,4402700,
2024-08-23,SE,83.18000030517578,,3715300,
2024-08-26,SE,82.80999755859375,,5255900,
2024-08-27,SE,82.31999969482422,,2759900,
2024-08-28,SE,81.23999786376953,,4363300,
2024-08-29,SE,77.5199966430664,,9320900,
2024-08-30,SE,78.30999755859375,,4678200,
2024-09-03,SE,77.4000015258789,,3561000,
2024-09-04,SE,78.1500015258789,,3567900,
2024-09-05,SE,78.72000122070312,,3295900,
2024-09-06,SE,77.18000030517578,,4918800,
2024-09-09,SE,76.91000366210938,,2512400,
2024-09-10,SE,77.4800033569336,,2527900,
2024-09-11,SE,77.94999694824219,,3055700,
2024-09-12,SE,79.12000274658203,,4312300,
2024-09-13,SE,81.18000030517578,,3537500,
2024-09-16,SE,79.87999725341797,,3837200,
2024-09-17,SE,80.33000183105469,,2900900,
2024-09-18,SE,82.4000015258789,,4706400,
2024-09-19,SE,85.01000213623047,,6198000,
2024-09-20,SE,85.70999908447266,,5325300,
2024-09-23,SE,90.66999816894531,,8565900,
2024-09-24,SE,92.8499984741211,,5154400,
2024-09-25,SE,93.94999694824219,,4310100,
2024-09-26,SE,94.83000183105469,,4459300,
2024-09-27,SE,94.30999755859375,,3256100,
2024-09-30,SE,94.27999877929688,,5851800,
2024-10-01,SE,97.48999786376953,,5506900,
2024-10-02,SE,95.30000305175781,,3087700,
2024-10-03,SE,95.13999938964844,,2708100,
2024-10-04,SE,95.98999786376953,,3007800,
2024-10-07,SE,95.1500015258789,,2628100,
2024-10-08,SE,95.33000183105469,,2560200,
2024-10-09,SE,96.47000122070312,,3241300,
2024-10-10,SE,95.8499984741211,,1676800,
2024-10-11,SE,99.29000091552734,,4991300,
2024-10-14,SE,100.19000244140625,,2904200,
2024-10-15,SE,96.83000183105469,,3160800,
2024-10-16,SE,99.37000274658203,,3656200,
2024-10-17,SE,98.95999908447266,,3236600,
2024-10-18,SE,98.9000015258789,,2965600,
2024-10-21,SE,99.08999633789062,,2983200,
2024-10-22,SE,99.58999633789062,,2034400,
2024-10-23,SE,99.38999938964844,,2061200,
2024-10-24,SE,100.5199966430664,,2473500,
2024-10-25,SE,99.1500015258789,,1950600,
2024-10-28,SE,99.26000213623047,,1504000,
2024-10-29,SE,95.98999786376953,,3952300,
2024-10-30,SE,95.3499984741211,,2768700,
2024-10-31,SE,94.05000305175781,,2730300,
2024-11-01,SE,95.37999725341797,,3977000,
2024-11-04,SE,95.19000244140625,,2126800,
2024-11-05,SE,95.73999786376953,,1685000,
2024-11-06,SE,95.37000274658203,,2630300,
2024-11-07,SE,95.72000122070312,,2899900,
2024-11-08,SE,93.55999755859375,,4819400,
2024-11-11,SE,97.45999908447266,,5975400,
2024-11-12,SE,107.6500015258789,,14162100,
2024-11-13,SE,104.95999908447266,,6121300,
2024-11-14,SE,103.33000183105469,,4380300,
2024-11-15,SE,102.94000244140625,,6441900,
2024-11-18,SE,108.62999725341797,,5643200,
2024-11-19,SE,113.68000030517578,,6228700,
2024-11-20,SE,114.45999908447266,,3978100,
2024-11-21,SE,116.33000183105469,,5085400,
2024-11-22,SE,113.04000091552734,,3176700,
2024-11-25,SE,114.0,,4171700,
2024-11-26,SE,113.93000030517578,,2389700,
2024-11-27,SE,115.70999908447266,,3351000,
2024-11-29,SE,113.80000305175781,,2622600,
2024-12-02,SE,113.23999786376953,,3120100,
2024-12-03,SE,115.5,,2753200,
2024-12-04,SE,117.41000366210938,,4219900,
2024-12-05,SE,117.12000274658203,,6075000,
2024-12-06,SE,116.25,,4954200,
2024-12-09,SE,114.1500015258789,,4109900,
2024-12-10,SE,112.05000305175781,,2599500,
2024-12-11,SE,116.66999816894531,,3790100,
2024-12-12,SE,117.29000091552734,,2322500,
2024-12-13,SE,116.47000122070312,,1767500,
2024-12-16,SE,114.61000061035156,,2740800,
2024-12-17,SE,115.79000091552734,,3068400,
2024-12-18,SE,110.98999786376953,,3058000,
2024-12-19,SE,111.63999938964844,,2979500,
2024-12-20,SE,110.63999938964844,,3544700,
2024-12-23,SE,109.38999938964844,,3347400,
2024-12-24,SE,111.47000122070312,,991900,
2024-12-26,SE,109.6500015258789,,1372700,
2024-12-27,SE,108.72000122070312,,2293700,
2024-12-30,SE,107.4800033569336,,2373900,
2024-12-31,SE,106.0999984741211,,1904100,
2025-01-02,SE,104.87000274658203,,4386200,
2025-01-03,SE,106.31999969482422,,3010000,
2025-01-06,SE,108.45999908447266,,4766300,
2025-01-07,SE,106.41999816894531,,3671000,
2025-01-08,SE,109.3499984741211,,3122500,
2025-01-10,SE,108.29000091552734,,3337300,
2025-01-13,SE,106.87000274658203,,2702600,
2025-01-14,SE,110.44000244140625,,3336800,
2025-01-15,SE,110.81999969482422,,3028100,
2025-01-16,SE,111.62999725341797,,5298600,
2025-01-17,SE,115.08000183105469,,2679300,
2025-01-21,SE,118.16000366210938,,4626300,
2025-01-22,SE,118.36000061035156,,3307800,
2025-01-23,SE,116.45999908447266,,2516500,
2025-01-24,SE,117.79000091552734,,1546800,
2025-01-27,SE,114.2300033569336,,2663900,
2025-01-28,SE,119.52999877929688,,4587900,
2025-01-29,SE,121.91999816894531,,3196800,
2025-01-30,SE,123.37999725341797,,3374600,
2025-01-31,SE,121.79000091552734,,5729700,
2025-02-03,SE,121.9000015258789,,2579000,
2025-02-04,SE,123.1500015258789,,3944600,
2025-02-05,SE,123.08000183105469,,2705000,
2025-02-06,SE,122.66000366210938,,2834600,
2025-02-07,SE,123.0,,3051700,
2025-02-10,SE,125.27999877929688,,2732800,
2025-02-11,SE,129.7100067138672,,4650800,
2025-02-12,SE,130.64999389648438,,2955600,
2025-02-13,SE,133.1300048828125,,3590800,
2025-02-14,SE,134.9499969482422,,3762700,
2025-02-18,SE,138.6199951171875,,7628700,
2025-02-19,SE,136.22000122070312,,3178900,
2025-02-20,SE,132.8300018310547,,3435700,
2025-02-21,SE,127.62000274658203,,4711800,
2025-02-24,SE,127.19000244140625,,5396400,
2025-02-25,SE,123.91999816894531,,6543800,
2025-02-26,SE,128.27000427246094,,3560100,
2025-02-27,SE,126.41999816894531,,2652700,
2025-02-28,SE,127.2699966430664,,5837500,
2025-03-03,SE,123.48999786376953,,5943400,
2025-03-04,SE,132.30999755859375,,9456600,
2025-03-05,SE,146.30999755859375,,9753500,
2025-03-06,SE,139.14999389648438,,7022300,
2025-03-07,SE,135.69000244140625,,7247200,
2025-03-10,SE,127.31999969482422,,9144600,
2025-03-11,SE,127.70999908447266,,6959500,
2025-03-12,SE,129.6199951171875,,5735000,
2025-03-13,SE,124.80999755859375,,4539500,
2025-03-14,SE,127.43000030517578,,3140400,
2025-03-17,SE,132.63999938964844,,5348800,
2025-03-18,SE,125.12999725341797,,6934900,
2025-03-19,SE,126.1500015258789,,3923000,
2025-03-20,SE,127.08999633789062,,4432700,
2025-03-21,SE,126.06999969482422,,3156100,
2025-03-24,SE,129.47999572753906,,3184500,
2025-03-25,SE,130.3000030517578,,4337300,
2025-03-26,SE,129.27000427246094,,3535200,
2025-03-27,SE,133.57000732421875,,5718700,
2025-03-28,SE,130.6699981689453,,3272600,
2025-03-31,SE,130.49000549316406,,3545700,
2025-04-01,SE,132.4600067138672,,5170000,
2025-04-02,SE,134.5800018310547,,3091900,
2025-04-03,SE,120.05000305175781,,15183300,
2025-04-04,SE,106.62999725341797,,15813900,
2025-04-07,SE,108.66000366210938,,11311900,
2025-04-08,SE,105.56999969482422,,7077100,
2025-04-09,SE,119.08999633789062,,10641600,
2025-04-10,SE,115.27999877929688,,4724000,
2025-04-11,SE,117.80999755859375,,4399500,
2025-04-14,SE,118.7300033569336,,3900900,
2025-04-15,SE,119.75,,4169000,
2025-04-16,SE,118.7300033569336,,6022000,
2025-04-17,SE,120.97000122070312,,3674400,
2025-04-21,SE,116.52999877929688,,2923500,
2025-04-22,SE,118.5199966430664,,3612800,
2025-04-23,SE,120.44999694824219,,4470200,
2025-04-24,SE,124.2300033569336,,6044700,
2025-04-25,SE,127.76000213623047,,3518700,
2025-04-28,SE,130.27999877929688,,3239300,
2025-04-29,SE,133.9199981689453,,3583700,
2025-04-30,SE,134.0500030517578,,3208200,
2025-05-01,SE,137.30999755859375,,3223800,
2025-05-02,SE,141.77999877929688,,3899900,
2025-05-05,SE,142.5,,2557500,
2025-05-06,SE,142.47000122070312,,3289300,
2025-05-07,SE,142.52999877929688,,4374900,
2025-05-08,SE,145.82000732421875,,3536500,
2025-05-09,SE,139.1699981689453,,4692100,
2025-05-12,SE,142.4499969482422,,7194400,
2025-05-13,SE,154.1300048828125,,12348400,
2025-05-14,SE,163.17999267578125,,11197900,
2025-05-15,SE,164.6300048828125,,6286300,
2025-05-16,SE,161.50999450683594,,3701100,
2025-05-19,SE,162.72000122070312,,3972200,
2025-05-20,SE,162.41000366210938,,2319300,
2025-05-21,SE,163.25999450683594,,2849200,
2025-05-22,SE,160.69000244140625,,3033300,
2025-05-23,SE,164.05999755859375,,3656800,
2025-05-27,SE,165.24000549316406,,6394200,
2025-05-28,SE,164.9199981689453,,4782500,
2025-05-29,SE,161.2100067138672,,4287400,
2025-05-30,SE,160.3699951171875,,5670900,
2025-06-02,SE,165.10000610351562,,3276600,
2025-06-03,SE,165.77000427246094,,3460500,
2025-06-04,SE,168.16000366210938,,3134100,
2025-06-05,SE,170.39999389648438,,3622900,
2025-06-06,SE,165.61000061035156,,4359500,
2025-06-09,SE,164.5800018310547,,1659100,
2025-06-10,SE,156.8699951171875,,5610600,
2025-06-11,SE,154.44000244140625,,4784400,
2025-06-12,SE,154.6300048828125,,3370900,
2025-06-13,SE,154.3800048828125,,4956400,
2025-06-16,SE,158.19000244140625,,4102200,
2025-06-17,SE,157.27000427246094,,3300600,
2025-06-18,SE,155.69000244140625,,2758800,
2025-06-20,SE,153.39999389648438,,3174000,
2025-06-23,SE,153.52000427246094,,2630900,
2025-06-24,SE,158.2899932861328,,5000400,
2025-06-25,SE,155.80999755859375,,3562200,
2025-06-26,SE,158.50999450683594,,3740100,
2025-06-27,SE,159.30999755859375,,4607100,
2025-06-30,SE,159.94000244140625,,4681400,
2025-07-01,SE,150.5,,6451800,
2025-07-02,SE,149.4199981689453,,3448800,
2025-07-03,SE,149.47000122070312,,2289200,
2025-07-07,SE,151.11000061035156,,2448100,
2025-07-08,SE,149.11000061035156,,3728700,
2025-07-09,SE,152.74000549316406,,3988600,
2025-07-10,SE,149.39999389648438,,5445500,
2025-07-11,SE,148.25999450683594,,2875000,
2025-07-14,SE,151.1199951171875,,3530400,
2025-07-15,SE,158.25999450683594,,5083300,
2025-07-16,SE,161.3000030517578,,7759200,
2025-07-17,SE,167.0800018310547,,5095300,
2025-07-18,SE,168.5500030517578,,4355100,
2025-07-21,SE,155.2899932861328,,7744500,
2025-07-22,SE,154.82000732421875,,4410000,
2025-07-23,SE,158.57000732421875,,3450600,
2025-07-24,SE,157.8699951171875,,2148100,
2025-07-25,SE,157.7100067138672,,4272700,
2025-07-28,SE,160.74000549316406,,2479000,
2025-07-29,SE,160.4600067138672,,2031300,
2025-07-30,SE,159.25,,3658200,
2025-07-31,SE,156.64999389648438,,2981300,
2025-08-01,SE,154.2100067138672,,2768600,
2025-08-04,SE,156.74000549316406,,2113200,
2025-08-05,SE,151.44000244140625,,5636700,
2025-08-06,SE,147.5399932861328,,6095000,
2025-08-07,SE,148.86000061035156,,3689700,
2025-08-08,SE,147.61000061035156,,3846100,
2025-08-11,SE,146.22999572753906,,7008400,
2025-08-12,SE,174.1199951171875,,19402500,
2025-08-13,SE,174.66000366210938,,7751400,
2025-08-14,SE,174.00999450683594,,3556300,
2025-08-15,SE,177.27999877929688,,4346700,
2025-08-18,SE,177.27000427246094,,2516400,
2025-08-19,SE,179.25,,4088500,
2025-08-20,SE,178.74000549316406,,3428300,
2025-08-21,SE,179.60000610351562,,2616700,
2025-08-22,SE,185.52999877929688,,4864600,
2025-08-25,SE,187.5500030517578,,4745800,
2025-08-26,SE,188.2899932861328,,2531700,
2025-08-27,SE,182.91000366210938,,2586600,
2025-08-28,SE,186.24000549316406,,3570600,
2025-08-29,SE,186.5399932861328,,5354500,
2025-09-02,SE,178.77999877929688,,5167500,
2025-09-03,SE,180.97999572753906,,2776100,
2025-09-04,SE,189.7100067138672,,3970900,
2025-09-05,SE,191.6199951171875,,4430200,
2025-09-08,SE,190.57000732421875,,3182700,
2025-09-09,SE,192.6699981689453,,3209400,
2025-09-10,SE,193.0399932861328,,2485600,
2025-09-11,SE,196.5,,4523400,
2025-09-12,SE,196.0500030517578,,3049000,
2025-09-15,SE,190.4600067138672,,3215900,
2025-09-16,SE,189.07000732421875,,3708700,
2025-09-17,SE,186.88999938964844,,3519400,
2025-09-18,SE,190.55999755859375,,4202100,
2025-09-19,SE,192.75999450683594,,3152400,
2025-09-22,SE,192.9600067138672,,2362000,
2025-09-23,SE,185.25,,3570100,
2025-09-24,SE,185.82000732421875,,2495800,
2025-09-25,SE,185.91000366210938,,3110200,
2025-09-26,SE,184.5800018310547,,3143200,
2025-09-29,SE,181.4499969482422,,3839700,
2025-09-30,SE,178.72999572753906,,4199400,
2025-10-01,SE,182.00999450683594,,4333400,
2025-10-02,SE,184.22000122070312,,3429400,
2025-10-03,SE,184.91000366210938,,2215200,
2025-10-06,SE,189.5,,2973300,
2025-10-07,SE,191.00999450683594,,2458700,
2025-10-08,SE,192.69000244140625,,2718000,
2025-10-09,SE,188.0,,4338400,
2025-10-10,SE,180.82000732421875,,3196300,
2025-10-13,SE,182.60000610351562,,2371000,
2025-10-14,SE,180.69000244140625,,2744500,
2025-10-15,SE,163.4199981689453,,9218300,
2025-10-16,SE,162.64999389648438,,12260800,
2025-10-17,SE,160.05999755859375,,6112900,
2025-10-20,SE,165.6999969482422,,4097800,
2025-10-21,SE,164.60000610351562,,3882800,
2025-10-22,SE,156.74000549316406,,7693100,
2025-10-23,SE,156.25999450683594,,3057900,
2025-10-24,SE,154.66000366210938,,2532600,
2025-10-27,SE,160.10000610351562,,3932000,
2025-10-28,SE,159.7100067138672,,4508000,
2025-10-29,SE,155.92999267578125,,3152500,
2025-10-30,SE,155.92999267578125,,4045400,
2025-10-31,SE,156.25,,3122000,
2025-11-03,SE,157.41000366210938,,2694200,
2025-11-04,SE,156.50999450683594,,2981800,
2025-11-05,SE,157.75999450683594,,2723700,
2025-11-06,SE,153.55999755859375,,4305800,
2025-11-07,SE,149.94000244140625,,7065000,
2025-11-10,SE,155.0500030517578,,8953700,
2025-11-11,SE,142.30999755859375,,16009100,
2025-11-12,SE,143.35000610351562,,6978700,
2025-11-13,SE,140.0399932861328,,5486200,
2025-11-14,SE,140.85000610351562,,6168500,
2025-11-17,SE,145.75,,5145900,
2025-11-18,SE,147.25999450683594,,4416800,
2025-11-19,SE,143.52999877929688,,3567300,
2025-11-20,SE,130.99000549316406,,10163700,
2025-11-21,SE,131.33999633789062,,7647500,
2025-11-24,SE,136.3800048828125,,5855300,
2025-11-25,SE,136.2899932861328,,4313100,
2025-11-26,SE,134.25999450683594,,4661700,
2025-11-28,SE,139.00999450683594,,2590500,
2025-12-01,SE,135.27999877929688,,4135600,
2025-12-02,SE,137.8300018310547,,3556200,
2025-12-03,SE,135.0399932861328,,3318700,
2025-12-04,SE,135.41000366210938,,2689200,
2025-12-05,SE,133.99000549316406,,3580000,
2025-12-08,SE,128.27999877929688,,7294200,
2025-12-09,SE,128.66000366210938,,5845200,
2025-12-10,SE,124.22000122070312,,7090800,
2025-12-11,SE,126.5999984741211,,6427100,
2025-12-12,SE,125.0199966430664,,4132400,
2025-12-15,SE,121.55999755859375,,3651000,
2025-12-16,SE,124.2699966430664,,5373300,
2025-12-17,SE,118.94999694824219,,5494100,
2025-12-18,SE,120.45999908447266,,5655900,
2025-12-19,SE,121.97000122070312,,4908100,
2025-12-22,SE,124.77999877929688,,3641600,
2025-12-23,SE,125.7699966430664,,3274600,
2025-12-24,SE,126.25,,1716600,
2025-12-26,SE,127.8499984741211,,1840500,
2025-12-29,SE,130.88999938964844,,4615900,
2025-12-30,SE,128.35000610351562,,2425300,
2025-12-31,SE,127.56999969482422,,1974000,
2026-01-02,SE,131.49000549316406,,3407400,
2026-01-05,SE,139.77999877929688,,6905400,
2026-01-06,SE,142.88999938964844,,8311800,
2026-01-07,SE,139.24000549316406,,4316200,
2026-01-08,SE,134.14999389648438,,4156200,
2026-01-09,SE,133.52000427246094,,2921600,
2026-01-12,SE,131.58999633789062,,3083200,
2026-01-13,SE,129.86000061035156,,6346300,
2026-01-14,SE,125.25,,6248800,
2026-01-15,SE,124.0,,5026400,
2026-01-16,SE,121.41999816894531,,3989400,
2026-01-20,SE,121.22000122070312,,6096900,
2026-01-21,SE,121.12999725341797,,7875100,
2026-01-22,SE,122.83000183105469,,6826600,
2026-01-23,SE,124.77999877929688,,3701700,
2026-01-26,SE,125.93000030517578,,3823300,
2026-01-27,SE,127.11000061035156,,2784700,
2026-01-28,SE,126.55000305175781,,5645600,
2026-01-29,SE,121.9000015258789,,5797700,
2026-01-30,SE,116.48999786376953,,5395800,
2026-02-02,SE,113.58999633789062,,7639300,
2026-02-03,SE,108.19999694824219,,10319600,
2026-02-04,SE,106.26000213623047,,10093600,
2026-02-05,SE,108.56999969482422,,7897700,
2026-02-06,SE,108.54000091552734,,7723500,
2026-02-09,SE,108.86000061035156,,6581700,
2026-02-10,SE,113.33000183105469,,6155500,
2026-02-11,SE,114.5199966430664,,5579400,
2026-02-12,SE,109.05999755859375,,6932800,
2026-02-13,SE,106.73999786376953,,5137700,
2026-02-17,SE,108.51000213623047,,3754500,
2026-02-18,SE,112.77999877929688,,4276800,
2026-02-19,SE,114.5999984741211,,3227500,
2026-02-20,SE,115.0,,3065800,
2026-02-23,SE,111.23999786376953,,3951100,
2026-02-24,SE,107.11000061035156,,7030900,
2026-02-25,SE,104.47000122070312,,6300300,
2026-02-26,SE,110.9000015258789,,6276700,
2026-02-27,SE,108.44999694824219,,5515000,
2026-03-02,SE,105.20999908447266,,8486500,
2026-03-03,SE,87.81999969482422,,34838400,
2026-03-04,SE,88.26000213623047,,12027400,
2026-03-05,SE,95.5199966430664,,11432200,
2026-03-06,SE,91.9800033569336,,7466300,
2026-03-09,SE,90.0999984741211,,6762800,
2026-03-10,SE,89.16999816894531,,4408200,
2026-03-11,SE,87.81999969482422,,4093200,
2026-03-12,SE,85.16000366210938,,4609800,
2026-03-13,SE,86.0,,2983700,
2026-03-16,SE,87.56999969482422,,3732900,
2026-03-17,SE,87.58999633789062,,3682300,
2026-03-18,SE,84.47000122070312,,3271000,
2026-03-19,SE,80.9800033569336,,5359100,
2026-03-20,SE,78.8499984741211,,6022000,
2026-03-23,SE,79.79000091552734,,4818300,
2026-03-24,SE,78.30999755859375,,3986100,
2026-03-25,SE,82.47000122070312,,3013900,
2026-03-26,SE,79.86000061035156,,2557200,
2026-03-27,SE,78.16000366210938,,2503500,
2026-03-30,SE,78.30999755859375,,3394600,
2026-03-31,SE,82.80999755859375,,4062000,
2026-04-01,SE,82.16000366210938,,3924200,
2026-04-02,SE,82.27999877929688,,2318200,
2026-04-06,SE,82.29000091552734,,2062600,
2026-04-07,SE,81.36000061035156,,1905800,
2026-04-08,SE,85.30999755859375,,5444300,
2026-04-09,SE,85.45999908447266,,2639600,
2026-04-10,SE,85.91999816894531,,3378300,
2026-04-13,SE,86.41000366210938,,3162600,
2026-04-14,SE,85.5999984741211,,4716100,
2026-04-15,SE,90.33000183105469,,4770900,
2026-04-16,SE,90.4000015258789,,3169100,
2026-04-17,SE,91.33000183105469,,3792300,
2026-04-20,SE,89.33999633789062,,4192500,
2026-04-21,SE,86.83000183105469,,3344800,
2026-04-22,SE,86.29000091552734,,7161900,
2026-04-23,SE,83.3499984741211,,3385400,
2026-04-24,SE,85.44000244140625,,3283100,
2026-04-27,SE,85.48999786376953,,2917400,
2026-04-28,SE,85.83999633789062,,3526200,
2026-04-29,SE,83.20999908447266,,3904000,
2026-04-30,SE,84.87999725341797,,2890400,
2026-05-01,SE,86.19999694824219,,2655100,
2026-05-04,SE,85.41000366210938,,2143000,
2026-05-05,SE,84.4800033569336,,2695200,
2026-05-06,SE,90.0199966430664,,3806300,
2026-05-07,SE,88.63999938964844,,4340900,
2026-05-08,SE,86.7300033569336,,4006700,
2026-05-11,SE,84.87000274658203,,11019000,
2026-05-12,SE,96.0199966430664,,14999700,
2026-05-13,SE,93.5199966430664,,10087100,
2026-05-14,SE,88.33000183105469,,4864600,
2026-05-15,SE,88.2300033569336,,4228900,
2026-05-18,SE,88.29000091552734,,3588600,
2026-05-19,SE,87.27999877929688,,3233400,
2026-05-20,SE,86.55000305175781,,4488700,
2026-05-21,SE,88.95999908447266,,3119800,
2026-05-22,SE,87.2699966430664,,2712800,
2026-05-26,SE,89.0199966430664,,3366400,
2026-05-27,SE,93.45999908447266,,3585500,
2026-05-28,SE,91.94000244140625,,3548400,
2026-05-29,SE,90.52999877929688,,5715100,
2026-06-01,SE,95.25,,3915300,
2026-06-02,SE,93.13999938964844,,2779800,
2026-06-03,SE,89.45999908447266,,5241600,
2026-06-04,SE,92.08999633789062,,2521800,
2026-06-05,SE,86.55999755859375,,4358200,
2026-06-08,SE,84.48999786376953,,2936900,
2026-06-09,SE,84.87000274658203,,3009300,
2026-06-10,SE,82.44000244140625,,4079200,
2026-06-11,SE,85.69000244140625,,2731500,
2026-06-12,SE,82.94000244140625,,3428200,
2026-06-15,SE,86.66000366210938,,3899800,
2026-06-16,SE,86.80999755859375,,3228700,
2026-06-17,SE,90.83999633789062,,4944700,
2026-06-18,SE,91.27999877929688,,3538500,
2026-06-22,SE,89.04000091552734,,2752000,
2026-06-23,SE,91.79000091552734,,3241200,
2026-06-24,SE,92.75,,3389600,
2026-06-25,SE,89.01000213623047,,3016300,
2026-06-26,SE,91.33000183105469,,2716800,
2026-06-29,SE,92.94999694824219,,2744700,
2026-06-30,SE,95.83000183105469,,6330100,
2026-07-01,SE,102.33000183105469,,6207300,
2026-07-02,SE,103.30000305175781,,7394600,
2026-07-06,SE,105.0,,4833400,
2026-07-07,SE,104.2300033569336,,3479500,
2026-07-08,SE,105.30999755859375,,5048400,
2026-07-09,SE,109.11000061035156,,3839200,
2026-07-10,SE,111.13999938964844,,8048000,
2026-07-13,SE,110.66000366210938,,6623000,
