symbol,timestamp_utc,date_utc,open,high,low,close,adjusted_close,volume,currency,exchange_timezone,source_file,source_url
^GSPC,1413898200,2014-10-21,1909.3800048828125,1942.449951171875,1909.3800048828125,1941.280029296875,1941.280029296875,3987090000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1413984600,2014-10-22,1941.2900390625,1949.31005859375,1926.8299560546875,1927.1099853515625,1927.1099853515625,3761930000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1414071000,2014-10-23,1931.02001953125,1961.949951171875,1931.02001953125,1950.8199462890625,1950.8199462890625,3789250000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1414157400,2014-10-24,1951.5899658203125,1965.27001953125,1946.27001953125,1964.5799560546875,1964.5799560546875,3078380000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1414416600,2014-10-27,1962.969970703125,1964.6400146484375,1951.3699951171875,1961.6300048828125,1961.6300048828125,3538860000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1414503000,2014-10-28,1964.1400146484375,1985.050048828125,1964.1400146484375,1985.050048828125,1985.050048828125,3653260000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1414589400,2014-10-29,1983.2900390625,1991.4000244140625,1969.0400390625,1982.300048828125,1982.300048828125,3740350000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1414675800,2014-10-30,1979.489990234375,1999.4000244140625,1974.75,1994.6500244140625,1994.6500244140625,3586150000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1414762200,2014-10-31,2001.199951171875,2018.18994140625,2001.199951171875,2018.050048828125,2018.050048828125,4292290000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1415025000,2014-11-03,2018.2099609375,2024.4599609375,2013.6800537109375,2017.81005859375,2017.81005859375,3555440000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1415111400,2014-11-04,2015.81005859375,2015.97998046875,2001.010009765625,2012.0999755859375,2012.0999755859375,3956260000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1415197800,2014-11-05,2015.2900390625,2023.77001953125,2014.4200439453125,2023.5699462890625,2023.5699462890625,3766590000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1415284200,2014-11-06,2023.3299560546875,2031.6099853515625,2015.8599853515625,2031.2099609375,2031.2099609375,3669770000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1415370600,2014-11-07,2032.3599853515625,2034.260009765625,2025.0699462890625,2031.9200439453125,2031.9200439453125,3704280000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1415629800,2014-11-10,2032.010009765625,2038.699951171875,2030.1700439453125,2038.260009765625,2038.260009765625,3284940000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1415716200,2014-11-11,2038.199951171875,2041.280029296875,2035.280029296875,2039.6800537109375,2039.6800537109375,2958320000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1415802600,2014-11-12,2037.75,2040.3299560546875,2031.949951171875,2038.25,2038.25,3246650000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1415889000,2014-11-13,2039.2099609375,2046.1800537109375,2030.43994140625,2039.3299560546875,2039.3299560546875,3455270000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1415975400,2014-11-14,2039.739990234375,2042.219970703125,2035.199951171875,2039.8199462890625,2039.8199462890625,3227130000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1416234600,2014-11-17,2038.2900390625,2043.0699462890625,2034.4599609375,2041.3199462890625,2041.3199462890625,3152890000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1416321000,2014-11-18,2041.47998046875,2056.080078125,2041.47998046875,2051.800048828125,2051.800048828125,3416190000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1416407400,2014-11-19,2051.159912109375,2052.139892578125,2040.3699951171875,2048.719970703125,2048.719970703125,3390850000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1416493800,2014-11-20,2045.8699951171875,2053.840087890625,2040.489990234375,2052.75,2052.75,3128290000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1416580200,2014-11-21,2057.4599609375,2071.4599609375,2056.75,2063.5,2063.5,3916420000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1416839400,2014-11-24,2065.070068359375,2070.169921875,2065.070068359375,2069.409912109375,2069.409912109375,3128060000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1416925800,2014-11-25,2070.14990234375,2074.2099609375,2064.75,2067.030029296875,2067.030029296875,3392940000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1417012200,2014-11-26,2067.360107421875,2073.2900390625,2066.6201171875,2072.830078125,2072.830078125,2745260000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1417185000,2014-11-28,2074.780029296875,2075.760009765625,2065.06005859375,2067.56005859375,2067.56005859375,2504640000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1417444200,2014-12-01,2065.780029296875,2065.780029296875,2049.570068359375,2053.43994140625,2053.43994140625,4159010000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1417530600,2014-12-02,2053.77001953125,2068.77001953125,2053.77001953125,2066.550048828125,2066.550048828125,3686650000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1417617000,2014-12-03,2067.449951171875,2076.280029296875,2066.64990234375,2074.330078125,2074.330078125,3612680000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1417703400,2014-12-04,2073.639892578125,2077.340087890625,2062.340087890625,2071.919921875,2071.919921875,3408340000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1417789800,2014-12-05,2072.780029296875,2079.469970703125,2070.81005859375,2075.3701171875,2075.3701171875,3419620000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1418049000,2014-12-08,2074.840087890625,2075.780029296875,2054.27001953125,2060.31005859375,2060.31005859375,3800990000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1418135400,2014-12-09,2056.550048828125,2060.60009765625,2034.1700439453125,2059.820068359375,2059.820068359375,3970150000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1418221800,2014-12-10,2058.860107421875,2058.860107421875,2024.260009765625,2026.1400146484375,2026.1400146484375,4114440000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1418308200,2014-12-11,2027.9200439453125,2055.530029296875,2027.9200439453125,2035.3299560546875,2035.3299560546875,3917950000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1418394600,2014-12-12,2030.3599853515625,2032.25,2002.3299560546875,2002.3299560546875,2002.3299560546875,4157650000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1418653800,2014-12-15,2005.030029296875,2018.68994140625,1982.260009765625,1989.6300048828125,1989.6300048828125,4361990000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1418740200,2014-12-16,1986.7099609375,2016.8900146484375,1972.56005859375,1972.739990234375,1972.739990234375,4958680000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1418826600,2014-12-17,1973.77001953125,2016.75,1973.77001953125,2012.8900146484375,2012.8900146484375,4942370000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1418913000,2014-12-18,2018.97998046875,2061.22998046875,2018.97998046875,2061.22998046875,2061.22998046875,4703380000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1418999400,2014-12-19,2061.0400390625,2077.85009765625,2061.030029296875,2070.64990234375,2070.64990234375,6465530000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1419258600,2014-12-22,2069.280029296875,2078.760009765625,2069.280029296875,2078.5400390625,2078.5400390625,3369520000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1419345000,2014-12-23,2081.47998046875,2086.72998046875,2079.77001953125,2082.169921875,2082.169921875,3043950000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1419431400,2014-12-24,2083.25,2087.56005859375,2081.860107421875,2081.8798828125,2081.8798828125,1416980000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1419604200,2014-12-26,2084.300048828125,2092.699951171875,2084.300048828125,2088.77001953125,2088.77001953125,1735230000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1419863400,2014-12-29,2087.6298828125,2093.550048828125,2085.75,2090.570068359375,2090.570068359375,2452360000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1419949800,2014-12-30,2088.489990234375,2088.489990234375,2079.530029296875,2080.35009765625,2080.35009765625,2440280000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1420036200,2014-12-31,2082.110107421875,2085.580078125,2057.93994140625,2058.89990234375,2058.89990234375,2606070000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1420209000,2015-01-02,2058.89990234375,2072.360107421875,2046.0400390625,2058.199951171875,2058.199951171875,2708700000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1420468200,2015-01-05,2054.43994140625,2054.43994140625,2017.3399658203125,2020.5799560546875,2020.5799560546875,3799120000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
^GSPC,1420554600,2015-01-06,2022.1500244140625,2030.25,1992.43994140625,2002.6099853515625,2002.6099853515625,4460110000,USD,America/New_York,raw/market/4f9388ef5220__5EGSPC.json,https://query1.finance.yahoo.com/v8/finance/chart/%5EGSPC?period1=1262304000&period2=1788912000&interval=1d&events=div%2Csplits&includeAdjustedClose=true
